Round,Loss,AUC,Precision,Recall,F1score
157,0.2854871153831482,0.949349045753479,0.8921273946762085,0.8921273946762085,0.8921273908772751
158,0.29373905062675476,0.9462442398071289,0.8901742696762085,0.8901742696762085,0.8901742967325774
159,0.2815859019756317,0.9512539505958557,0.889573335647583,0.889573335647583,0.8895733235490162
160,0.2866557538509369,0.9493947625160217,0.8898738026618958,0.8898738026618958,0.8898737776384573
161,0.28474271297454834,0.9508069157600403,0.891676664352417,0.891676664352417,0.8916766689937842
162,0.28639644384384155,0.9489171504974365,0.8900240659713745,0.8900240659713745,0.890024032746576
163,0.2835261821746826,0.9507017731666565,0.8919771909713745,0.8919771909713745,0.8919771834000294
164,0.288732647895813,0.948250412940979,0.8889723420143127,0.8889723420143127,0.8889723350078357
165,0.2873585820198059,0.9486637711524963,0.8888221383094788,0.8888221383094788,0.8888221341244119
166,0.28783944249153137,0.9484438300132751,0.8909254670143127,0.8909254670143127,0.890925480668717
167,0.2855483591556549,0.9498846530914307,0.8870192170143127,0.8870192170143127,0.887019189255968
168,0.2872626483440399,0.9491289258003235,0.8903245329856873,0.8903245329856873,0.8903245173599519
169,0.28773245215415955,0.9493717551231384,0.8873196840286255,0.8873196840286255,0.8873196937357869
170,0.2888833284378052,0.9482406973838806,0.885817289352417,0.885817289352417,0.8858172782539208
171,0.28669869899749756,0.9490199089050293,0.8892728090286255,0.8892728090286255,0.8892727930559705
172,0.28612610697746277,0.9495535492897034,0.8880709409713745,0.8880709409713745,0.8880709490972698
173,0.28255629539489746,0.9509908556938171,0.8919771909713745,0.8919771909713745,0.8919771834000294
174,0.28501132130622864,0.9500835537910461,0.8879206776618958,0.8879206776618958,0.8879207042407727
175,0.2880014181137085,0.949133038520813,0.8859675526618958,0.8859675526618958,0.8859675637942747
176,0.28139016032218933,0.9508224725723267,0.8912259340286255,0.8912259340286255,0.8912259593680968
177,0.28576287627220154,0.9500360488891602,0.8880709409713745,0.8880709409713745,0.8880709490972698
178,0.2843950092792511,0.950569748878479,0.8898738026618958,0.8898738026618958,0.8898737776384573
179,0.2845277190208435,0.9502390623092651,0.889573335647583,0.889573335647583,0.8895733235490162
180,0.28532886505126953,0.9498299956321716,0.891526460647583,0.891526460647583,0.8915264433523304
181,0.28970810770988464,0.949145495891571,0.887620210647583,0.887620210647583,0.8876202037685716
182,0.2823253273963928,0.9510340690612793,0.8889723420143127,0.8889723420143127,0.8889723350078357
183,0.2842307388782501,0.9486273527145386,0.888671875,0.888671875,0.888671875
184,0.2809637784957886,0.9511590003967285,0.8898738026618958,0.8898738026618958,0.8898737776384573
185,0.28097057342529297,0.9505670070648193,0.8903245329856873,0.8903245329856873,0.8903245173599519
186,0.28961724042892456,0.9489176273345947,0.8888221383094788,0.8888221383094788,0.8888221341244119
187,0.282831609249115,0.9507045149803162,0.8900240659713745,0.8900240659713745,0.890024032746576
188,0.2871359586715698,0.9497072696685791,0.8898738026618958,0.8898738026618958,0.8898737776384573
189,0.2845767140388489,0.9504767656326294,0.8903245329856873,0.8903245329856873,0.8903245173599519
190,0.2847963869571686,0.9498892426490784,0.891526460647583,0.891526460647583,0.8915264433523304
191,0.2880549132823944,0.9492426514625549,0.8879206776618958,0.8879206776618958,0.8879207042407727
192,0.28267309069633484,0.9504258036613464,0.8891226053237915,0.8891226053237915,0.8891226266511193
193,0.29032477736473083,0.9469897747039795,0.889573335647583,0.889573335647583,0.8895733235490162
194,0.28541314601898193,0.9497559666633606,0.8883714079856873,0.8883714079856873,0.8883714130304751
195,0.28368479013442993,0.9506551027297974,0.891526460647583,0.891526460647583,0.8915264433523304
196,0.2849993407726288,0.9500938653945923,0.8912259340286255,0.8912259340286255,0.8912259593680968
197,0.28618013858795166,0.9502018094062805,0.8874699473381042,0.8874699473381042,0.8874699406116148
198,0.2875828444957733,0.948502779006958,0.8885216116905212,0.8885216116905212,0.8885216321360571
199,0.28194254636764526,0.9504386782646179,0.8910757303237915,0.8910757303237915,0.8910757155461254
200,0.28314512968063354,0.9501562714576721,0.8891226053237915,0.8891226053237915,0.8891226266511193
201,0.28371462225914,0.9501716494560242,0.88671875,0.88671875,0.88671875
202,0.2895605266094208,0.9489737749099731,0.8910757303237915,0.8910757303237915,0.8910757155461254
203,0.28066593408584595,0.9513311982154846,0.8889723420143127,0.8889723420143127,0.8889723350078357
204,0.28159791231155396,0.9508823156356812,0.8901742696762085,0.8901742696762085,0.8901742967325774
205,0.282532662153244,0.9512341022491455,0.8885216116905212,0.8885216116905212,0.8885216321360571
206,0.27668386697769165,0.9518706202507019,0.8946815133094788,0.8946815133094788,0.894681539599734
207,0.285076767206192,0.9498815536499023,0.8882211446762085,0.8882211446762085,0.8882211356179402
208,0.28160712122917175,0.9502517580986023,0.8879206776618958,0.8879206776618958,0.8879207042407727
209,0.2851415276527405,0.9493391513824463,0.889573335647583,0.889573335647583,0.8895733235490162
210,0.2826950252056122,0.9505471587181091,0.8910757303237915,0.8910757303237915,0.8910757155461254
211,0.28195324540138245,0.9499167203903198,0.888671875,0.888671875,0.888671875
212,0.28023087978363037,0.9513384699821472,0.8900240659713745,0.8900240659713745,0.890024032746576
213,0.2803892493247986,0.950503945350647,0.8900240659713745,0.8900240659713745,0.890024032746576
214,0.28556573390960693,0.949415385723114,0.890625,0.890625,0.890625
215,0.28105467557907104,0.9510507583618164,0.8901742696762085,0.8901742696762085,0.8901742967325774
216,0.28407782316207886,0.9491543769836426,0.8909254670143127,0.8909254670143127,0.890925480668717
217,0.2889705300331116,0.9484379887580872,0.8904747366905212,0.8904747366905212,0.890474746893961
218,0.28395211696624756,0.9502069354057312,0.8903245329856873,0.8903245329856873,0.8903245173599519
219,0.28385525941848755,0.950463056564331,0.887770414352417,0.887770414352417,0.8877704085236274
220,0.2818335294723511,0.9514152407646179,0.8931790590286255,0.8931790590286255,0.8931790587664058
221,0.27818527817726135,0.9520398378372192,0.892578125,0.892578125,0.892578125
222,0.28371375799179077,0.950751781463623,0.8885216116905212,0.8885216116905212,0.8885216321360571
223,0.27880823612213135,0.9517857432365417,0.8882211446762085,0.8882211446762085,0.8882211356179402
224,0.2846258282661438,0.9495145678520203,0.889573335647583,0.889573335647583,0.8895733235490162
225,0.2811439335346222,0.9508740305900574,0.8919771909713745,0.8919771909713745,0.8919771834000294
226,0.28337806463241577,0.949696958065033,0.8889723420143127,0.8889723420143127,0.8889723350078357
227,0.28383299708366394,0.9496905207633972,0.8918269276618958,0.8918269276618958,0.8918269180964811
228,0.2817300856113434,0.9510604739189148,0.8924278616905212,0.8924278616905212,0.8924278616966957
229,0.28613483905792236,0.9498623609542847,0.8889723420143127,0.8889723420143127,0.8889723350078357
230,0.28030112385749817,0.9511111378669739,0.891526460647583,0.891526460647583,0.8915264433523304
231,0.28162437677383423,0.9507244825363159,0.8924278616905212,0.8924278616905212,0.8924278616966957
232,0.2818464934825897,0.9507007598876953,0.8901742696762085,0.8901742696762085,0.8901742967325774
233,0.2832222580909729,0.9493463635444641,0.887620210647583,0.887620210647583,0.8876202037685716
234,0.2840065658092499,0.9502918720245361,0.8913761973381042,0.8913761973381042,0.8913762266871845
235,0.2789395749568939,0.9510239362716675,0.8939303159713745,0.8939303159713745,0.8939303339413837
236,0.2799733579158783,0.9508166313171387,0.8909254670143127,0.8909254670143127,0.890925480668717
237,0.2806255519390106,0.9514302015304565,0.8880709409713745,0.8880709409713745,0.8880709490972698
238,0.27977555990219116,0.9509032368659973,0.8888221383094788,0.8888221383094788,0.8888221341244119
239,0.2819577753543854,0.9517675042152405,0.8879206776618958,0.8879206776618958,0.8879207042407727
240,0.2771325707435608,0.9511462450027466,0.8927283883094788,0.8927283883094788,0.8927284044857429
241,0.27733343839645386,0.9525495767593384,0.891526460647583,0.891526460647583,0.8915264433523304
242,0.27937817573547363,0.9515441656112671,0.891526460647583,0.891526460647583,0.8915264433523304
243,0.2802303433418274,0.9513883590698242,0.8891226053237915,0.8891226053237915,0.8891226266511193
244,0.2761778235435486,0.9523367285728455,0.8913761973381042,0.8913761973381042,0.8913762266871845
245,0.28129303455352783,0.950424313545227,0.8900240659713745,0.8900240659713745,0.890024032746576
246,0.2805649936199188,0.9503458142280579,0.8888221383094788,0.8888221383094788,0.8888221341244119
247,0.2755677402019501,0.9533073902130127,0.8922776579856873,0.8922776579856873,0.8922776885804782
248,0.28202325105667114,0.9507975578308105,0.891676664352417,0.891676664352417,0.8916766689937842
249,0.28482338786125183,0.9497050046920776,0.8874699473381042,0.8874699473381042,0.8874699406116148
250,0.2819977402687073,0.950960099697113,0.889573335647583,0.889573335647583,0.8895733235490162
